,total_precipitation,temperature_2m,date,station,latitude,longitude
7440,261.735485121505,289.298950195313,07/10/2020,Stia,43.8041,11.7086
7441,14.1206274103745,290.918426513672,08/10/2020,Stia,43.8041,11.7086
7442,0.00906469540495891,291.931518554688,09/10/2020,Stia,43.8041,11.7086
7443,13.4723886847041,289.046844482422,10/10/2020,Stia,43.8041,11.7086
7444,306.971720606057,286.194900512695,11/10/2020,Stia,43.8041,11.7086
7445,92.3607653485519,282.67936706543,12/10/2020,Stia,43.8041,11.7086
7446,8.87507979768998,284.524566650391,13/10/2020,Stia,43.8041,11.7086
7447,60.7766017316749,286.70643615722696,14/10/2020,Stia,43.8041,11.7086
7448,176.322162151337,284.19615173339804,15/10/2020,Stia,43.8041,11.7086
7449,74.9918913472811,284.42034912109403,16/10/2020,Stia,43.8041,11.7086
7450,10.7929344906665,285.767059326172,17/10/2020,Stia,43.8041,11.7086
7451,6.98286294925765,286.679428100586,18/10/2020,Stia,43.8041,11.7086
7452,0.753044971176564,287.357650756836,19/10/2020,Stia,43.8041,11.7086
7453,0.007605312418945689,287.607620239258,20/10/2020,Stia,43.8041,11.7086
7454,0.125157831462275,288.390106201172,21/10/2020,Stia,43.8041,11.7086
7455,0.783932208872074,289.388275146484,22/10/2020,Stia,43.8041,11.7086
7456,4.71971519262837,289.68782043457,23/10/2020,Stia,43.8041,11.7086
7457,178.63019034257397,288.18931579589804,24/10/2020,Stia,43.8041,11.7086
7458,12.5313576326676,288.01670837402304,25/10/2020,Stia,43.8041,11.7086
7459,40.5494690631372,288.651580810547,26/10/2020,Stia,43.8041,11.7086
7460,51.5051873525181,285.61431884765597,27/10/2020,Stia,43.8041,11.7086
7461,1.86914205551147,287.00697326660196,28/10/2020,Stia,43.8041,11.7086
7462,1.73072554166609,285.877105712891,29/10/2020,Stia,43.8041,11.7086
7463,0.1878947681071,289.642623901367,30/10/2020,Stia,43.8041,11.7086
7464,0.0133319451833813,290.444137573242,31/10/2020,Stia,43.8041,11.7086
7465,2.68412120630046,287.632110595703,01/11/2020,Stia,43.8041,11.7086
7466,4.63562868446843,287.733428955078,02/11/2020,Stia,43.8041,11.7086
7467,10.9665442242317,287.779342651367,03/11/2020,Stia,43.8041,11.7086
7468,8.7616424992234,287.614898681641,04/11/2020,Stia,43.8041,11.7086
7469,6.3761379568632,285.96038818359403,05/11/2020,Stia,43.8041,11.7086
7470,0.5383956512901019,287.520294189453,06/11/2020,Stia,43.8041,11.7086
7471,0.025930710535249105,288.643890380859,07/11/2020,Stia,43.8041,11.7086
7472,0.00171363348044906,288.58876037597696,08/11/2020,Stia,43.8041,11.7086
7473,0.020583120942774303,289.52374267578097,09/11/2020,Stia,43.8041,11.7086
7474,0.0103614914088723,288.878265380859,10/11/2020,Stia,43.8041,11.7086
7475,1.71805229621214,287.47467041015597,11/11/2020,Stia,43.8041,11.7086
7476,1.4258176083217198,285.453887939453,12/11/2020,Stia,43.8041,11.7086
7477,0.45632868904022,285.985076904297,13/11/2020,Stia,43.8041,11.7086
7478,0.24810284224940898,287.08116149902304,14/11/2020,Stia,43.8041,11.7086
7479,0.43850366728293,287.190963745117,15/11/2020,Stia,43.8041,11.7086
7480,133.122829369366,284.675857543945,16/11/2020,Stia,43.8041,11.7086
7481,16.0202800126967,283.75987243652304,17/11/2020,Stia,43.8041,11.7086
7482,0.32097158964461403,286.53265380859403,18/11/2020,Stia,43.8041,11.7086
7483,0.000852346374813351,286.55218505859403,19/11/2020,Stia,43.8041,11.7086
7484,234.15514640510102,279.17738342285196,20/11/2020,Stia,43.8041,11.7086
7485,15.5447900278887,277.34039306640597,21/11/2020,Stia,43.8041,11.7086
7486,0.000852346317969932,279.66197204589804,22/11/2020,Stia,43.8041,11.7086
7487,0.0,282.865798950195,23/11/2020,Stia,43.8041,11.7086
7488,7.507379352318821,280.451995849609,24/11/2020,Stia,43.8041,11.7086
7489,0.487298076677689,283.054458618164,25/11/2020,Stia,43.8041,11.7086
7490,0.0590123642609797,283.017990112305,26/11/2020,Stia,43.8041,11.7086
7491,0.24078786373138397,284.221557617188,27/11/2020,Stia,43.8041,11.7086
7492,15.8960733548383,281.471878051758,28/11/2020,Stia,43.8041,11.7086
7493,26.7295401542356,280.62432861328097,29/11/2020,Stia,43.8041,11.7086
7494,1.63854956565501,280.96026611328097,30/11/2020,Stia,43.8041,11.7086
7495,10.2661579846313,280.013442993164,01/12/2020,Stia,43.8041,11.7086
7496,112.71616943622601,278.820571899414,02/12/2020,Stia,43.8041,11.7086
7497,16.574899851548302,278.755645751953,03/12/2020,Stia,43.8041,11.7086
7498,16.8581865715964,280.85026550293,04/12/2020,Stia,43.8041,11.7086
7499,422.152875363793,283.612213134766,05/12/2020,Stia,43.8041,11.7086
7500,228.11583652969603,281.353317260742,06/12/2020,Stia,43.8041,11.7086
7501,62.1615976094176,279.17144775390597,07/12/2020,Stia,43.8041,11.7086
7502,240.19218795001504,279.953857421875,08/12/2020,Stia,43.8041,11.7086
7503,114.65865857897502,279.781707763672,09/12/2020,Stia,43.8041,11.7086
7504,43.2543639093623,278.34779357910196,10/12/2020,Stia,43.8041,11.7086
7505,2.88025438777595,279.749252319336,11/12/2020,Stia,43.8041,11.7086
7506,35.3489346802185,279.04606628418,12/12/2020,Stia,43.8041,11.7086
7507,2.83508151676415,280.711791992188,13/12/2020,Stia,43.8041,11.7086
7508,0.0123798833442379,282.77549743652304,14/12/2020,Stia,43.8041,11.7086
7509,10.412047803299599,281.46893310546903,15/12/2020,Stia,43.8041,11.7086
7510,8.36053315317287,282.37928771972696,16/12/2020,Stia,43.8041,11.7086
7511,0.8588656780830211,283.670257568359,17/12/2020,Stia,43.8041,11.7086
7512,0.278624891620893,283.073532104492,18/12/2020,Stia,43.8041,11.7086
7513,0.0160664318968884,283.446090698242,19/12/2020,Stia,43.8041,11.7086
7514,0.015913695012414998,283.886871337891,20/12/2020,Stia,43.8041,11.7086
7515,0.029085094276126697,283.11000061035196,21/12/2020,Stia,43.8041,11.7086
7516,5.67850917559554,282.758071899414,22/12/2020,Stia,43.8041,11.7086
7517,14.9950515473734,282.939849853516,23/12/2020,Stia,43.8041,11.7086
7518,67.4606669675768,283.344268798828,24/12/2020,Stia,43.8041,11.7086
7519,72.7911885019807,280.966796875,25/12/2020,Stia,43.8041,11.7086
7520,344.126128404355,274.68711853027304,26/12/2020,Stia,43.8041,11.7086
7521,29.8098623744636,274.59130859375,27/12/2020,Stia,43.8041,11.7086
7522,358.89428481363,278.85040283203097,28/12/2020,Stia,43.8041,11.7086
7523,104.977246025989,279.218505859375,29/12/2020,Stia,43.8041,11.7086
7524,20.650667359973298,278.369720458984,30/12/2020,Stia,43.8041,11.7086
7525,0.0227667867420678,298.59075927734403,09/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7526,0.00256589100899873,299.044631958008,10/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7527,12.3753190027287,297.825531005859,11/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7528,20.745543762131998,295.917404174805,12/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7529,0.828841328250007,295.04840087890597,13/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7530,6.121277809096879,294.882797241211,14/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7531,36.6805787240132,294.46614074707,15/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7532,11.8119124196845,294.897872924805,16/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7533,100.664117931291,294.256439208984,17/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7534,13.3634835480621,294.38609313964804,18/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7535,1.5505105257034302,295.88829040527304,19/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7536,3.0744245889913198,297.118194580078,20/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7537,2.45750402784495,298.130584716797,21/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7538,12.224057316775099,298.674468994141,22/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7539,9.12222266197205,298.38975524902304,23/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7540,87.8578852861374,295.162078857422,24/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7541,8.75099897384146,297.001098632813,25/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7542,0.127345323562622,297.054290771484,26/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7543,0.0128746031968774,299.114868164063,27/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7544,0.0115458213585384,300.30133056640597,28/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7545,0.00433325726589828,300.995330810547,29/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7546,0.5921502193899639,301.670974731445,30/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7547,3.18076718724569,301.51042175293,31/07/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7548,2.22142693633032,302.81510925293,01/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7549,31.2201254069464,299.64215087890597,02/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7550,121.537789702415,294.450698852539,03/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7551,226.99574997552202,292.155883789063,04/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7552,20.5819107867455,294.09051513671903,05/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7553,1.06329222967361,296.588989257813,06/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7554,3.5370961089142794,297.59193420410196,07/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7555,0.302731990814209,300.011138916016,08/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7556,0.1142971933632,301.21693420410196,09/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7557,2.83297754918976,301.66290283203097,10/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7558,5.6317180394529505,301.112091064453,11/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7559,5.37986755360365,300.710601806641,12/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7560,0.713499240699633,301.159790039063,13/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7561,6.45341843312508,299.99224853515597,14/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7562,27.538406848805202,298.047348022461,15/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7563,3.2569020986557,299.482940673828,16/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7564,7.2382390499115,296.477951049805,17/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7565,102.505525201554,295.418899536133,18/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7566,15.1628910541781,296.882232666016,19/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7567,0.68173002051708,299.405548095703,20/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7568,0.0119363378985327,301.08042907714804,21/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7569,0.00343106081857059,300.297286987305,22/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7570,3.99712348530557,299.452545166016,23/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7571,62.3163491487162,297.095504760742,24/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7572,8.047215640544891,297.340835571289,25/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7573,0.23152977217932902,298.12274169921903,26/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7574,0.9132876991202471,298.75401306152304,27/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7575,0.12039691199561299,297.662399291992,28/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7576,141.91925451151,298.53257751464804,29/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7577,281.814002989183,293.16436767578097,30/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7578,398.55310469835104,288.97178649902304,31/08/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7579,38.2152788340022,292.195343017578,01/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7580,5.3568184375762895,293.447387695313,02/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7581,4.77430783212185,293.74620056152304,03/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7582,0.36029958607741697,296.454818725586,04/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7583,0.019659103379865397,297.42828369140597,05/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7584,0.0107183971671532,295.08526611328097,06/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7585,13.3883677431825,294.72639465332,07/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7586,5.2523937059945105,296.50157165527304,08/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7587,0.790531728284805,297.716400146484,09/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7588,22.587715348436202,297.521514892578,10/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7589,10.9865516423042,297.21403503418,11/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7590,0.9570568799972529,297.462524414063,12/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7591,0.00686943531036377,298.58538818359403,13/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7592,0.137200949836824,298.056594848633,14/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7593,0.192916393075393,297.454986572266,15/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7594,6.21134527017375,297.01182556152304,16/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7595,23.7362682814251,297.023025512695,17/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7596,4.78644650452864,296.236526489258,18/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7597,1.0373859670949102,295.901596069336,19/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7598,76.0403255558373,293.918060302734,20/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7599,86.6161219107653,293.217315673828,21/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7600,82.2375148533219,292.064163208008,22/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7601,111.816437542434,289.987823486328,23/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7602,109.09320600330801,292.223220825195,24/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7603,348.845357446635,289.219146728516,25/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7604,19.7266370057037,288.325668334961,26/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7605,16.7170483608743,286.525680541992,27/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7606,6.0866355894972894,286.922622680664,28/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7607,0.417800279432612,289.610870361328,29/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7608,0.50061434978943,290.675750732422,30/09/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7609,17.665627598717,289.114715576172,01/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7610,158.19480642676402,290.26055908203097,02/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7611,261.780426650091,288.601898193359,03/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7612,170.59155255555,287.446731567383,04/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7613,161.14073805510998,286.786697387695,05/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7614,67.6738154127747,287.077850341797,06/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7615,128.531075268882,289.773880004883,07/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7616,5.6881347965820295,290.381317138672,08/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7617,0.00906469540495891,290.47479248046903,09/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7618,35.3214696049236,287.81109619140597,10/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7619,80.9555847197458,284.084945678711,11/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7620,48.1637144939882,282.84538269043,12/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7621,4.32778184313065,284.697509765625,13/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7622,92.0490689574649,284.61073303222696,14/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7623,249.170407652855,282.37310791015597,15/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7624,45.3297069300334,284.01605224609403,16/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7625,18.6663765146591,285.518753051758,17/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7626,6.76256418216781,286.189193725586,18/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7627,0.7827727877582901,286.175048828125,19/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7628,0.0281689148664555,286.992385864258,20/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7629,2.22423970535601,287.581512451172,21/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7630,9.789296239471671,289.038665771484,22/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7631,114.25699442596499,287.53157043457,23/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7632,61.2084133549615,286.83189392089804,24/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7633,5.72373606422616,287.44444274902304,25/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7634,213.187488610004,287.444549560547,26/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7635,83.8727129747667,284.04248046875,27/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7636,4.29767370223999,286.65541076660196,28/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7637,26.161138340785996,286.529296875,29/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7638,1.8160477942110698,289.267623901367,30/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7639,0.012810404541596699,289.776168823242,31/10/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7640,2.2620346396138302,286.835235595703,01/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7641,0.61235520900027,288.48785400390597,02/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7642,1.27248205086516,288.287155151367,03/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7643,4.9599651231915205,287.058837890625,04/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7644,2.35296785820083,287.06195068359403,05/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7645,0.194899671384974,287.539810180664,06/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7646,0.0204023797323316,288.427093505859,07/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7647,0.00171363348044906,288.17274475097696,08/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7648,0.020583120942774303,288.57135009765597,09/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7649,0.00986975308947535,288.165374755859,10/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7650,1.85065586703104,286.698028564453,11/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7651,2.32828780957561,285.354278564453,12/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7652,1.7937991758003602,285.23260498046903,13/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7653,0.183752177633778,285.93663024902304,14/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7654,0.710015862750879,286.116744995117,15/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7655,195.44113019770398,283.841873168945,16/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7656,12.7570877613721,284.79307556152304,17/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7657,0.018433313925925197,287.21429443359403,18/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7658,0.000852346374813351,286.34906005859403,19/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7659,217.012863606215,279.78892517089804,20/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7660,12.9141688330492,278.19000244140597,21/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7661,0.000435113804542198,280.75962829589804,22/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7662,0.0,282.506423950195,23/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7663,9.26130562947947,281.190277099609,24/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7664,0.705212657976517,282.913833618164,25/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7665,0.00214953314525701,282.742599487305,26/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7666,0.394806265830994,283.847427368164,27/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7667,7.36693926012322,282.1259765625,28/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7668,5.04249073554774,281.384689331055,29/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7669,0.231201946121473,281.56378173828097,30/11/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7670,27.7662754057815,278.544692993164,01/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7671,305.48637114907297,275.045181274414,02/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7672,30.498414485919103,277.986114501953,03/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7673,209.01923812806396,280.047119140625,04/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7674,849.923191964592,281.055618286133,05/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7675,269.14527863141296,280.050582885742,06/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7676,335.155141726034,276.62261962890597,07/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7677,400.846282020211,276.768051147461,08/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7678,157.006145641191,276.41571044921903,09/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7679,16.6705507785068,278.571701049805,10/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7680,2.17689722768455,278.255111694336,11/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7681,84.7346173599313,277.38786315918,12/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7682,5.8232672503209,281.354949951172,13/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7683,0.0125735984397579,282.22080993652304,14/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7684,5.83889633406898,282.01190185546903,15/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7685,39.3539928994144,281.28961181640597,16/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7686,36.6332866249195,281.30230712890597,17/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7687,3.9429564022839294,282.384078979492,18/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7688,1.6141619532277198,282.334762573242,19/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7689,35.5206180363048,282.970855712891,20/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7690,1.8815154975087,282.392333984375,21/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7691,34.2368882147639,282.972045898438,22/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7692,43.7750015402685,283.188034057617,23/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7693,136.927166579312,282.615753173828,24/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7694,130.30992961790798,279.69842529296903,25/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7695,207.86711648008801,275.928588867188,26/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7696,12.2389830640941,275.462188720703,27/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7697,554.863661526667,276.962661743164,28/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7698,311.17862428207104,277.366943359375,29/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7699,38.4817060436262,276.443939208984,30/12/2020,Tereglio_Coreglia_Antelminelli,44.059,10.5677
7700,0.0234224378345971,304.347076416016,09/07/2020,Terni,42.5636,12.6427
7701,0.00256589100899873,305.085678100586,10/07/2020,Terni,42.5636,12.6427
7702,2.24750637875104,304.190887451172,11/07/2020,Terni,42.5636,12.6427
7703,1.2464597812140699,302.286544799805,12/07/2020,Terni,42.5636,12.6427
7704,0.10732710324390402,301.22027587890597,13/07/2020,Terni,42.5636,12.6427
7705,0.007688999129840109,300.767562866211,14/07/2020,Terni,42.5636,12.6427
7706,6.18630601512038,299.14387512207,15/07/2020,Terni,42.5636,12.6427
7707,0.8798692249136759,300.806442260742,16/07/2020,Terni,42.5636,12.6427
7708,0.715711711809064,300.868988037109,17/07/2020,Terni,42.5636,12.6427
7709,0.0657171009947888,298.446899414063,18/07/2020,Terni,42.5636,12.6427
7710,0.0,300.214584350586,19/07/2020,Terni,42.5636,12.6427
7711,0.044690692735827,302.862335205078,20/07/2020,Terni,42.5636,12.6427
7712,0.015382522107643098,305.042999267578,21/07/2020,Terni,42.5636,12.6427
7713,0.404247641558442,305.328765869141,22/07/2020,Terni,42.5636,12.6427
7714,0.683918595314026,305.35124206543,23/07/2020,Terni,42.5636,12.6427
7715,28.94669771187,304.272491455078,24/07/2020,Terni,42.5636,12.6427
7716,41.1799192428539,301.130004882813,25/07/2020,Terni,42.5636,12.6427
7717,1.5377998352050801,303.550262451172,26/07/2020,Terni,42.5636,12.6427
7718,0.0128746031968774,305.033615112305,27/07/2020,Terni,42.5636,12.6427
7719,0.0115458213585384,306.13336181640597,28/07/2020,Terni,42.5636,12.6427
7720,0.00433325726589828,307.962310791016,29/07/2020,Terni,42.5636,12.6427
7721,1.03669656128602,308.738067626953,30/07/2020,Terni,42.5636,12.6427
7722,5.73499012864431,309.14714050293,31/07/2020,Terni,42.5636,12.6427
7723,1.17856917017889,308.80192565918,01/08/2020,Terni,42.5636,12.6427
7724,21.832948923076902,307.77496337890597,02/08/2020,Terni,42.5636,12.6427
7725,37.6190729439259,304.302749633789,03/08/2020,Terni,42.5636,12.6427
7726,137.466488982518,296.371170043945,04/08/2020,Terni,42.5636,12.6427
7727,14.916109321234199,297.038421630859,05/08/2020,Terni,42.5636,12.6427
7728,0.17463167955611397,300.14556884765597,06/08/2020,Terni,42.5636,12.6427
7729,0.0009462494858780701,302.327194213867,07/08/2020,Terni,42.5636,12.6427
7730,0.0228732824325562,302.798248291016,08/08/2020,Terni,42.5636,12.6427
7731,0.011866611316691,305.597503662109,09/08/2020,Terni,42.5636,12.6427
